timestamp,state,arduino_duration,motor_1_position,motor_2_position,I_ivp_1,V_ivp_1,P_ivp_1,t_relative
1635782495.97209,1111,0.866,45,35,-0.003,1.919,0.000,308.96126985549927
1635782496.840805,1111,0.867,45,40,-0.003,1.911,0.000,309.82998490333557
1635782497.708398,1111,0.866,45,45,-0.003,1.911,0.000,310.6975779533386
1635782498.5774589,1111,0.864,45,50,-0.001,1.900,0.000,311.5666387081146
1635782499.437537,1111,0.859,45,55,-0.003,1.899,0.000,312.4267168045044
1635782500.2973099,1111,0.858,45,60,-0.003,1.904,0.000,313.2864897251129
1635782501.1592069,1111,0.858,45,65,-0.003,1.901,0.000,314.14838671684265
1635782502.024529,1111,0.866,45,70,-0.004,1.899,0.010,315.01370882987976
1635782502.89284,1111,0.866,45,75,-0.003,1.902,0.000,315.8820197582245
1635782503.757038,1111,0.862,45,80,-0.004,1.909,0.010,316.7462179660797
1635782504.617292,1111,0.857,45,85,-0.003,1.914,0.000,317.6064717769623
1635782505.482371,1111,0.862,45,90,-0.003,1.902,0.000,318.4715509414673
1635782506.341999,1111,0.859,45,95,-0.004,1.891,0.010,319.3311789035797
1635782507.20644,1111,0.863,45,100,-0.003,1.895,0.000,320.19561982154846
1635782508.0788841,1111,0.869,45,105,-0.003,1.901,0.000,321.0680639743805
1635782508.943649,1111,0.864,45,110,-0.001,1.890,0.000,321.93282890319824
1635782509.8118389,1111,0.866,45,115,-0.004,1.893,0.010,322.8010187149048
1635782510.6765308,1111,0.862,45,120,-0.001,1.895,0.000,323.66571068763733
1635782511.543744,1111,0.864,45,125,-0.005,1.882,0.010,324.5329239368439
1635782512.4089642,1111,0.863,45,130,-0.003,1.878,0.000,325.3981440067291
1635782513.276421,1111,0.865,45,135,-0.003,1.886,0.000,326.2656009197235
1635782514.145323,1111,0.866,45,140,-0.004,1.878,0.010,327.13450288772583
1635782515.004971,1111,0.858,45,145,-0.001,1.891,0.000,327.9941508769989
1635782515.86943,1111,0.866,45,150,-0.003,1.906,0.000,328.85860991477966
1635782516.737505,1111,0.864,45,155,-0.003,1.936,0.000,329.7266848087311
1635782517.602614,1111,0.864,45,160,-0.001,1.936,0.000,330.5917937755585
1635782518.461664,1111,0.858,45,165,-0.001,1.949,0.000,331.45084381103516
1635782519.33072,1111,0.863,45,170,-0.004,1.959,0.010,332.3198997974396
1635782520.198817,1111,0.866,45,175,-0.003,1.982,0.000,333.18799686431885
1635782521.061944,1111,0.862,45,180,-0.003,2.059,0.000,334.05112385749817
1635782523.728478,1111,2.666,50,0,0.000,1.935,0.000,336.71765780448914
1635782524.589392,1111,0.859,50,5,-0.001,1.932,0.000,337.57857179641724
1635782525.453486,1111,0.860,50,10,-0.003,1.947,0.000,338.4426658153534
1635782526.313948,1111,0.858,50,15,-0.003,1.935,0.000,339.3031277656555
1635782527.178663,1111,0.862,50,20,-0.004,1.926,0.010,340.16784286499023
1635782528.041701,1111,0.862,50,25,-0.003,1.926,0.000,341.03088092803955
1635782528.9054751,1111,0.860,50,30,-0.001,1.922,0.000,341.89465498924255
1635782529.76656,1111,0.857,50,35,-0.001,1.918,0.000,342.75573992729187
1635782530.631535,1111,0.864,50,40,-0.004,1.919,0.010,343.6207149028778
1635782531.495606,1111,0.861,50,45,-0.003,1.929,0.000,344.4847857952118
1635782532.35916,1111,0.865,50,50,-0.003,1.919,0.000,345.3483397960663
1635782533.227734,1111,0.865,50,55,-0.003,1.915,0.000,346.21691393852234
1635782534.091022,1111,0.863,50,60,-0.001,1.907,0.000,347.08020186424255
1635782534.955123,1111,0.862,50,65,-0.003,1.914,0.000,347.9443027973175
1635782535.815338,1111,0.858,50,70,-0.001,1.915,0.000,348.8045177459717
1635782536.6758661,1111,0.858,50,75,-0.003,1.914,0.000,349.6650459766388
1635782537.539356,1111,0.864,50,80,-0.003,1.894,0.000,350.5285358428955
1635782538.404733,1111,0.861,50,85,-0.004,1.890,0.010,351.3939127922058
1635782539.259721,1111,0.854,50,90,-0.003,1.893,0.000,352.24890089035034
1635782540.116809,1111,0.854,50,95,-0.004,1.891,0.010,353.105988740921
1635782540.988371,1111,0.868,50,100,-0.001,1.885,0.000,353.9775507450104
1635782541.853211,1111,0.865,50,105,-0.001,1.891,0.010,354.84239077568054
1635782542.721709,1111,0.866,50,110,-0.004,1.876,0.010,355.71088886260986
1635782543.594534,1111,0.867,50,115,-0.003,1.889,0.000,356.5837137699127
1635782544.457588,1111,0.863,50,120,-0.004,1.888,0.010,357.44676780700684
1635782545.325422,1111,0.866,50,125,-0.003,1.879,0.000,358.31460189819336
1635782546.189684,1111,0.865,50,130,-0.003,1.880,0.000,359.1788637638092
1635782547.058741,1111,0.865,50,135,-0.003,1.888,0.000,360.0479209423065
1635782547.9275331,1111,0.865,50,140,-0.003,1.895,0.000,360.9167129993439
1635782548.795371,1111,0.868,50,145,-0.005,1.901,0.010,361.78455090522766
1635782549.664059,1111,0.864,50,150,-0.001,1.921,0.000,362.65323877334595
1635782550.527953,1111,0.863,50,155,-0.003,1.962,0.000,363.51713275909424
1635782551.392139,1111,0.861,50,160,-0.003,1.937,0.000,364.38131880760193
1635782552.2575061,1111,0.864,50,165,-0.003,1.967,0.000,365.2466859817505
1635782553.1164439,1111,0.861,50,170,-0.003,2.045,0.000,366.1056237220764
1635782553.9892411,1111,0.866,50,175,-0.001,2.057,0.000,366.9784209728241
1635782554.852721,1111,0.865,50,180,-0.003,2.084,0.000,367.8419008255005
1635782557.519653,1111,2.666,55,0,-0.001,1.944,0.000,370.50883293151855
1635782558.3793862,1111,0.858,55,5,-0.003,1.950,0.000,371.36856603622437
1635782559.2481658,1111,0.863,55,10,-0.003,1.947,0.000,372.2373456954956
1635782560.112415,1111,0.864,55,15,-0.003,1.954,0.000,373.10159492492676
1635782560.97744,1111,0.862,55,20,-0.003,1.941,0.000,373.9666199684143
1635782561.845037,1111,0.863,55,25,-0.003,1.939,0.000,374.8342168331146
1635782562.7006562,1111,0.858,55,30,-0.003,1.937,0.000,375.68983602523804
1635782563.5700831,1111,0.865,55,35,-0.004,1.936,0.010,376.55926299095154
1635782564.4381871,1111,0.864,55,40,-0.001,1.939,0.000,377.4273669719696
1635782565.301406,1111,0.863,55,45,-0.001,1.931,0.000,378.2905857563019
1635782566.1610959,1111,0.859,55,50,-0.001,1.929,0.000,379.1502757072449
1635782567.0186949,1111,0.854,55,55,-0.004,1.929,0.010,380.00787472724915
1635782567.878908,1111,0.860,55,60,-0.003,1.926,0.000,380.8680877685547
1635782568.7465322,1111,0.864,55,65,-0.004,1.922,0.010,381.7357120513916
1635782569.610612,1111,0.861,55,70,-0.003,1.919,0.000,382.599791765213
1635782570.466937,1111,0.858,55,75,-0.003,1.915,0.000,383.45611691474915
1635782571.335545,1111,0.866,55,80,-0.001,1.921,0.000,384.32472491264343
1635782572.202385,1111,0.863,55,85,-0.004,1.907,0.010,385.1915647983551
1635782573.062939,1111,0.859,55,90,-0.003,1.897,0.000,386.05211877822876
1635782573.9268732,1111,0.861,55,95,-0.004,1.901,0.010,386.9160530567169
1635782574.792454,1111,0.863,55,100,-0.004,1.895,0.010,387.78163385391235
1635782575.655068,1111,0.861,55,105,-0.001,1.899,0.000,388.64424777030945
1635782576.520021,1111,0.862,55,110,-0.003,1.891,0.000,389.5092008113861
1635782577.387548,1111,0.862,55,115,-0.004,1.894,0.010,390.37672781944275
1635782578.256945,1111,0.866,55,120,-0.003,1.895,0.000,391.2461247444153
1635782579.117173,1111,0.858,55,125,-0.003,1.899,0.000,392.1063528060913
1635782579.985374,1111,0.866,55,130,-0.003,1.894,0.000,392.97455382347107
1635782580.848953,1111,0.866,55,135,-0.003,1.904,0.000,393.83813285827637
1635782581.70987,1111,0.858,55,140,-0.001,1.926,0.000,394.699049949646
1635782582.5778089,1111,0.866,55,145,-0.004,1.922,0.010,395.56698870658875
1635782583.441459,1111,0.861,55,150,-0.001,1.942,0.000,396.4306387901306
1635782584.3064609,1111,0.863,55,155,-0.003,1.964,0.000,397.295640707016
1635782585.1674292,1111,0.857,55,160,-0.001,1.989,0.000,398.1566090583801
1635782586.0351481,1111,0.866,55,165,-0.001,2.051,0.000,399.02432799339294
1635782586.9041212,1111,0.863,55,170,-0.001,2.065,0.000,399.89330101013184
1635782587.7637708,1111,0.860,55,175,-0.001,2.047,0.000,400.75295066833496
1635782588.6317089,1111,0.865,55,180,-0.003,2.090,0.000,401.620888710022
1635782591.301086,1111,2.670,60,0,-0.001,1.952,0.000,404.2902657985687
1635782592.1585448,1111,0.855,60,5,-0.001,1.955,0.000,405.1477246284485
1635782593.0186172,1111,0.857,60,10,-0.001,1.950,0.000,406.00779700279236
1635782593.886108,1111,0.865,60,15,-0.001,1.940,0.000,406.875287771225
1635782594.751401,1111,0.863,60,20,-0.003,1.945,0.000,407.74058079719543
1635782595.611455,1111,0.859,60,25,-0.001,1.939,0.010,408.6006348133087
1635782596.479997,1111,0.864,60,30,-0.001,1.936,0.000,409.4691767692566
1635782597.338387,1111,0.859,60,35,-0.003,1.939,0.000,410.3275668621063
1635782598.2036312,1111,0.861,60,40,-0.003,1.934,0.000,411.19281101226807
1635782599.060121,1111,0.856,60,45,-0.004,1.930,0.010,412.04930090904236
1635782599.928096,1111,0.865,60,50,-0.003,1.929,0.000,412.91727590560913
1635782600.7952561,1111,0.866,60,55,-0.003,1.934,0.000,413.78443598747253
1635782601.6554308,1111,0.858,60,60,-0.003,1.940,0.000,414.64461064338684
1635782602.519804,1111,0.862,60,65,-0.003,1.922,0.000,415.5089838504791
1635782603.384057,1111,0.862,60,70,-0.003,1.921,0.000,416.37323689460754
1635782604.24893,1111,0.861,60,75,-0.001,1.914,0.000,417.2381098270416
1635782605.105612,1111,0.856,60,80,-0.003,1.906,0.000,418.0947918891907
1635782605.964397,1111,0.859,60,85,-0.005,1.907,0.010,418.9535768032074
1635782606.833112,1111,0.864,60,90,-0.003,1.913,0.000,419.8222918510437
1635782607.6974132,1111,0.861,60,95,-0.001,1.904,0.000,420.6865930557251
1635782608.562031,1111,0.865,60,100,-0.004,1.893,0.010,421.55121088027954
1635782609.430603,1111,0.864,60,105,-0.001,1.889,0.000,422.4197828769684
1635782610.285245,1111,0.856,60,110,-0.003,1.886,0.000,423.27442479133606
1635782611.154937,1111,0.863,60,115,-0.001,1.897,0.000,424.1441168785095
1635782612.018027,1111,0.864,60,120,-0.004,1.895,0.010,425.0072069168091
1635782612.887431,1111,0.865,60,125,-0.003,1.888,0.000,425.8766107559204
1635782613.755415,1111,0.865,60,130,-0.003,1.900,0.000,426.7445948123932
1635782614.6203158,1111,0.867,60,135,-0.003,1.921,0.010,427.609495639801
1635782615.4881668,1111,0.862,60,140,-0.003,1.906,0.000,428.47734665870667
1635782616.3527622,1111,0.865,60,145,-0.003,1.934,0.000,429.3419420719147
1635782617.221353,1111,0.864,60,150,-0.003,1.977,0.000,430.21053290367126
1635782618.0837529,1111,0.866,60,155,-0.004,1.996,0.010,431.0729327201843
1635782618.952692,1111,0.865,60,160,-0.004,2.030,0.010,431.941871881485
1635782619.821289,1111,0.867,60,165,-0.001,2.010,0.000,432.81046891212463
1635782620.6856909,1111,0.862,60,170,-0.001,2.059,0.000,433.6748707294464
1635782621.554355,1111,0.865,60,175,-0.001,2.099,0.000,434.5435347557068
1635782622.422883,1111,0.864,60,180,0.000,2.151,0.000,435.4120628833771
1635782625.0849159,1111,2.664,65,0,-0.003,1.964,0.000,438.0740957260132
1635782625.9487722,1111,0.859,65,5,-0.003,1.944,0.000,438.937952041626
1635782626.8037581,1111,0.856,65,10,-0.003,1.932,0.000,439.7929379940033
1635782627.6685581,1111,0.863,65,15,-0.003,1.935,0.000,440.6577379703522
1635782628.536513,1111,0.864,65,20,-0.003,1.934,0.000,441.5256929397583
1635782629.4021142,1111,0.863,65,25,-0.004,1.927,0.010,442.39129400253296
1635782630.264805,1111,0.860,65,30,-0.003,1.911,0.000,443.2539849281311
1635782631.1298208,1111,0.864,65,35,-0.003,1.902,0.000,444.11900067329407
1635782631.99441,1111,0.861,65,40,-0.003,1.913,0.000,444.983589887619
1635782632.854895,1111,0.862,65,45,-0.004,1.909,0.010,445.8440749645233
1635782633.718216,1111,0.862,65,50,-0.004,1.893,0.010,446.70739579200745
1635782634.586472,1111,0.866,65,55,-0.003,1.896,0.000,447.575651884079
1635782635.451596,1111,0.861,65,60,-0.003,1.900,0.000,448.44077587127686
1635782636.318603,1111,0.866,65,65,-0.001,1.895,0.000,449.3077828884125
1635782637.187746,1111,0.865,65,70,-0.004,1.886,0.010,450.17692589759827
1635782638.0510159,1111,0.863,65,75,-0.003,1.886,0.000,451.04019570350647
1635782638.912513,1111,0.859,65,80,-0.003,1.889,0.000,451.90169286727905
1635782639.780224,1111,0.865,65,85,-0.001,1.886,0.000,452.76940393447876
1635782640.641118,1111,0.859,65,90,-0.004,1.882,0.010,453.6302978992462
1635782641.505238,1111,0.863,65,95,-0.003,1.888,0.000,454.4944179058075
1635782642.364934,1111,0.857,65,100,-0.004,1.884,0.010,455.35411381721497
1635782643.236562,1111,0.868,65,105,-0.001,1.904,0.000,456.22574186325073
1635782644.1050339,1111,0.866,65,110,-0.004,1.900,0.010,457.09421372413635
1635782644.966125,1111,0.858,65,115,-0.003,1.911,0.000,457.9553048610687
1635782645.822491,1111,0.857,65,120,-0.003,1.894,0.000,458.8116707801819
1635782646.6941812,1111,0.866,65,125,-0.003,1.899,0.000,459.6833610534668
1635782647.558723,1111,0.866,65,130,-0.001,1.921,0.000,460.5479028224945
1635782648.4190788,1111,0.858,65,135,-0.004,1.964,0.000,461.40825867652893
1635782649.286701,1111,0.866,65,140,-0.001,1.970,0.000,462.27588081359863
1635782650.151119,1111,0.862,65,145,-0.001,1.997,0.000,463.1402988433838
1635782651.015779,1111,0.861,65,150,-0.001,1.961,0.000,464.00495886802673
1635782651.8825579,1111,0.868,65,155,-0.003,2.021,0.000,464.87173771858215
1635782652.751668,1111,0.865,65,160,0.000,2.051,0.000,465.740847826004
1635782653.616398,1111,0.864,65,165,-0.001,2.034,0.000,466.60557794570923
1635782654.484961,1111,0.866,65,170,-0.001,2.100,0.000,467.47414088249207
1635782655.352748,1111,0.865,65,175,-0.001,2.136,0.000,468.3419277667999
1635782656.220701,1111,0.866,65,180,-0.001,2.169,0.000,469.2098808288574
1635782658.8874502,1111,2.662,70,0,-0.004,1.989,0.010,471.8766300678253
1635782659.751359,1111,0.863,70,5,-0.003,1.981,0.000,472.7405388355255
1635782660.6157749,1111,0.863,70,10,-0.001,1.949,0.000,473.60495471954346
1635782661.479713,1111,0.864,70,15,-0.003,1.932,0.000,474.4688928127289
1635782662.348001,1111,0.866,70,20,-0.001,1.927,0.000,475.33718085289
1635782663.215712,1111,0.867,70,25,-0.003,1.954,0.000,476.2048919200897
1635782664.0807629,1111,0.860,70,30,-0.003,1.922,0.000,477.0699427127838
1635782664.9412448,1111,0.859,70,35,-0.003,1.921,0.000,477.9304246902466
1635782665.805221,1111,0.861,70,40,-0.001,1.911,0.000,478.79440093040466
1635782666.661126,1111,0.856,70,45,-0.001,1.909,0.000,479.65030574798584
1635782667.521997,1111,0.856,70,50,-0.003,1.916,0.000,480.5111768245697
1635782668.3860538,1111,0.861,70,55,-0.004,1.920,0.010,481.3752336502075
1635782669.248851,1111,0.865,70,60,-0.003,1.921,0.000,482.23803091049194
1635782670.113096,1111,0.859,70,65,-0.003,1.902,0.000,483.1022758483887
1635782670.973373,1111,0.860,70,70,-0.003,1.921,0.000,483.9625527858734
1635782671.841494,1111,0.865,70,75,-0.003,1.915,0.000,484.8306739330292
1635782672.705769,1111,0.862,70,80,-0.003,1.904,0.000,485.69494891166687
1635782673.5617259,1111,0.857,70,85,-0.003,1.906,0.000,486.5509057044983
1635782674.423674,1111,0.857,70,90,-0.003,1.916,0.000,487.41285395622253
1635782675.291564,1111,0.866,70,95,-0.004,1.921,0.010,488.28074383735657
1635782676.151723,1111,0.859,70,100,-0.004,1.905,0.010,489.14090275764465
1635782677.020354,1111,0.866,70,105,-0.001,1.910,0.000,490.0095338821411
1635782677.884508,1111,0.863,70,110,-0.001,1.918,0.000,490.8736877441406
1635782678.751909,1111,0.864,70,115,-0.001,1.915,0.000,491.7410888671875
1635782679.6251159,1111,0.868,70,120,-0.003,1.952,0.000,492.6142957210541
1635782680.4894102,1111,0.865,70,125,-0.001,1.966,0.000,493.4785900115967
1635782681.356135,1111,0.866,70,130,-0.004,1.996,0.010,494.34531474113464
1635782682.2176168,1111,0.859,70,135,-0.001,1.979,0.000,495.20679664611816
1635782683.085645,1111,0.864,70,140,-0.003,1.992,0.000,496.0748248100281
1635782683.9543612,1111,0.867,70,145,-0.001,2.017,0.000,496.9435410499573
1635782684.8255591,1111,0.868,70,150,-0.001,1.969,0.000,497.81473898887634
1635782685.690388,1111,0.866,70,155,-0.001,1.974,0.000,498.6795678138733
1635782686.558979,1111,0.866,70,160,-0.003,2.081,0.000,499.54815888404846
1635782687.418962,1111,0.858,70,165,-0.003,2.105,0.000,500.40814185142517
1635782688.28337,1111,0.862,70,170,-0.001,2.080,0.000,501.27254986763
1635782689.1510458,1111,0.867,70,175,-0.001,2.162,0.000,502.14022564888
1635782690.020662,1111,0.864,70,180,-0.001,2.164,0.000,503.0098419189453
1635782692.686322,1111,2.664,75,0,-0.001,2.001,0.000,505.6755018234253
1635782693.550812,1111,0.861,75,5,-0.003,1.984,0.000,506.53999185562134
1635782694.407207,1111,0.856,75,10,-0.003,1.957,0.000,507.39638686180115
1635782695.2674172,1111,0.858,75,15,-0.001,1.987,0.000,508.25659704208374
1635782696.1258519,1111,0.860,75,20,-0.001,1.967,0.000,509.11503171920776
1635782696.994245,1111,0.863,75,25,-0.001,1.994,0.000,509.9834249019623
1635782697.850817,1111,0.857,75,30,-0.003,1.980,0.000,510.8399968147278
1635782698.715252,1111,0.861,75,35,-0.004,1.966,0.010,511.70443177223206
1635782699.5720582,1111,0.854,75,40,-0.003,1.941,0.000,512.5612380504608
1635782700.439698,1111,0.865,75,45,-0.004,1.946,0.010,513.4288778305054
1635782701.30463,1111,0.861,75,50,-0.001,1.937,0.000,514.2938098907471
1635782702.1683571,1111,0.862,75,55,-0.001,1.964,0.000,515.15753698349
1635782703.031422,1111,0.864,75,60,-0.003,1.961,0.000,516.0206017494202
1635782703.900801,1111,0.865,75,65,-0.005,1.961,0.010,516.8899807929993
1635782704.7639282,1111,0.864,75,70,-0.003,1.959,0.000,517.7531080245972
1635782705.633198,1111,0.865,75,75,-0.001,1.954,0.000,518.622377872467
1635782706.501368,1111,0.866,75,80,-0.001,1.955,0.000,519.4905478954315
1635782707.3664598,1111,0.864,75,85,-0.001,1.955,0.000,520.3556396961212
1635782708.2339652,1111,0.864,75,90,-0.001,1.959,0.000,521.2231450080872
1635782709.0971708,1111,0.864,75,95,-0.004,1.965,0.010,522.0863506793976
1635782709.9657018,1111,0.865,75,100,-0.003,1.959,0.000,522.9548816680908
1635782710.835093,1111,0.866,75,105,-0.004,1.957,0.010,523.8242728710175
1635782711.6995862,1111,0.864,75,110,-0.003,1.987,0.000,524.688766002655
1635782712.5665212,1111,0.866,75,115,-0.003,1.987,0.000,525.5557010173798
1635782713.434933,1111,0.864,75,120,-0.001,1.992,0.000,526.4241127967834
1635782714.2998059,1111,0.864,75,125,-0.003,2.003,0.000,527.2889857292175
1635782715.173101,1111,0.869,75,130,-0.001,1.954,0.000,528.1622807979584
1635782716.0367901,1111,0.866,75,135,-0.003,2.035,0.000,529.0259699821472
1635782716.901261,1111,0.861,75,140,-0.001,1.985,0.000,529.8904409408569
1635782717.7653172,1111,0.862,75,145,-0.001,2.047,0.000,530.754497051239
1635782718.6338592,1111,0.867,75,150,-0.003,2.032,0.000,531.6230390071869
1635782719.5019279,1111,0.864,75,155,0.000,2.032,0.000,532.4911077022552
1635782720.365489,1111,0.863,75,160,-0.001,2.115,0.000,533.3546688556671
1635782721.233804,1111,0.866,75,165,-0.001,2.098,0.000,534.2229838371277
1635782722.102993,1111,0.866,75,170,-0.001,2.121,0.000,535.0921728610992
1635782722.969814,1111,0.865,75,175,0.000,2.155,0.000,535.9589939117432
1635782723.839073,1111,0.868,75,180,-0.001,2.156,0.000,536.8282527923584
1635782726.505047,1111,2.664,80,0,-0.001,2.016,0.000,539.4942269325256
1635782727.3613281,1111,0.854,80,5,-0.003,2.036,0.000,540.3505079746246
1635782728.218327,1111,0.853,80,10,-0.003,1.981,0.000,541.2075068950653
1635782729.0807402,1111,0.865,80,15,-0.003,1.984,0.000,542.0699200630188
1635782729.9490528,1111,0.863,80,20,-0.001,1.961,0.000,542.9382326602936
1635782730.805068,1111,0.856,80,25,-0.003,1.985,0.000,543.7942478656769
1635782731.666712,1111,0.856,80,30,-0.003,1.966,0.000,544.6558918952942
1635782732.526756,1111,0.860,80,35,0.000,1.996,0.000,545.5159358978271
1635782733.386414,1111,0.859,80,40,-0.004,1.976,0.010,546.3755939006805
1635782734.255295,1111,0.865,80,45,-0.003,1.961,0.000,547.2444748878479
1635782735.119117,1111,0.859,80,50,-0.001,1.991,0.000,548.1082968711853
1635782735.983202,1111,0.863,80,55,-0.003,1.990,0.000,548.9723818302155
1635782736.847455,1111,0.862,80,60,-0.003,1.961,0.000,549.8366348743439
1635782737.711543,1111,0.863,80,65,-0.001,1.941,0.000,550.7007229328156
1635782738.5719092,1111,0.858,80,70,-0.003,1.976,0.000,551.5610890388489
1635782739.436069,1111,0.862,80,75,-0.003,1.939,0.010,552.4252488613129
1635782740.2997818,1111,0.863,80,80,-0.003,1.969,0.000,553.288961648941
1635782741.156179,1111,0.855,80,85,-0.001,1.987,0.000,554.1453588008881
1635782742.0206678,1111,0.861,80,90,-0.003,1.994,0.000,555.0098476409912
1635782742.8852081,1111,0.862,80,95,-0.004,1.939,0.010,555.8743879795074
1635782743.749067,1111,0.863,80,100,-0.003,1.956,0.000,556.7382469177246
1635782744.617433,1111,0.866,80,105,-0.004,1.981,0.010,557.6066129207611
1635782745.4856079,1111,0.864,80,110,-0.003,1.995,0.000,558.4747877120972
1635782746.350579,1111,0.865,80,115,-0.003,2.009,0.000,559.3397588729858
1635782747.2183309,1111,0.864,80,120,-0.003,1.996,0.000,560.2075107097626
1635782748.086654,1111,0.867,80,125,-0.004,2.037,0.010,561.0758337974548
1635782748.9506361,1111,0.862,80,130,-0.001,2.039,0.000,561.9398159980774
1635782749.818005,1111,0.866,80,135,-0.003,2.056,0.000,562.8071849346161
1635782750.6921349,1111,0.869,80,140,-0.004,1.986,0.010,563.6813147068024
1635782751.550539,1111,0.860,80,145,-0.003,2.090,0.000,564.5397188663483
1635782752.4204018,1111,0.864,80,150,-0.001,2.096,0.000,565.4095816612244
1635782753.284657,1111,0.866,80,155,-0.003,2.055,0.000,566.27383685112
1635782754.151501,1111,0.863,80,160,-0.001,2.132,0.000,567.1406807899475
1635782755.019808,1111,0.866,80,165,-0.003,2.119,0.000,568.008987903595
1635782755.8839219,1111,0.862,80,170,-0.001,2.176,0.000,568.8731017112732
1635782756.749332,1111,0.863,80,175,-0.001,2.154,0.000,569.738511800766
1635782757.6178591,1111,0.868,80,180,0.000,2.150,0.000,570.607038974762
1635782760.2883651,1111,2.666,85,0,-0.003,1.967,0.000,573.2775449752808
1635782761.1525362,1111,0.863,85,5,0.000,1.996,0.000,574.141716003418
1635782762.015834,1111,0.864,85,10,0.000,1.975,0.000,575.0050139427185
1635782762.872316,1111,0.855,85,15,0.000,2.017,0.000,575.8614957332611
1635782763.735531,1111,0.862,85,20,-0.003,2.040,0.000,576.7247109413147
1635782764.600885,1111,0.861,85,25,-0.001,1.982,0.000,577.5900647640228
1635782765.4562612,1111,0.855,85,30,-0.003,1.956,0.000,578.4454410076141
1635782766.325093,1111,0.867,85,35,-0.003,1.961,0.000,579.3142728805542
1635782767.1933959,1111,0.866,85,40,-0.001,2.011,0.000,580.1825757026672
1635782768.0525372,1111,0.858,85,45,-0.003,1.987,0.000,581.0417170524597
1635782768.917087,1111,0.862,85,50,0.000,2.000,0.000,581.9062669277191
1635782769.7821171,1111,0.861,85,55,-0.004,1.982,0.010,582.7712969779968
1635782770.64939,1111,0.865,85,60,-0.001,1.992,0.000,583.6385698318481
1635782771.50543,1111,0.857,85,65,-0.003,2.003,0.000,584.4946098327637
1635782772.37119,1111,0.858,85,70,-0.003,2.000,0.000,585.3603699207306
1635782773.23509,1111,0.866,85,75,-0.003,1.972,0.000,586.2242698669434
1635782774.10369,1111,0.864,85,80,-0.001,1.961,0.000,587.092869758606
1635782774.967385,1111,0.864,85,85,-0.003,1.981,0.000,587.9565649032593
1635782775.8305311,1111,0.863,85,90,-0.003,2.019,0.000,588.8197109699249
1635782776.695884,1111,0.859,85,95,-0.003,1.956,0.000,589.6850638389587
1635782777.554868,1111,0.859,85,100,-0.003,2.009,0.000,590.544047832489
1635782778.420644,1111,0.863,85,105,0.000,2.036,0.000,591.4098238945007
1635782779.288478,1111,0.864,85,110,-0.001,2.009,0.000,592.2776577472687
1635782780.1444852,1111,0.857,85,115,0.000,2.034,0.000,593.1336650848389
1635782781.00432,1111,0.858,85,120,-0.001,2.056,0.000,593.9934997558594
1635782781.871936,1111,0.864,85,125,-0.001,2.047,0.000,594.8611159324646
1635782782.7375581,1111,0.863,85,130,-0.003,2.081,0.000,595.7267379760742
1635782783.605175,1111,0.868,85,135,-0.003,1.994,0.000,596.5943548679352
1635782784.473375,1111,0.865,85,140,-0.001,2.062,0.000,597.4625549316406
1635782785.342258,1111,0.865,85,145,0.001,2.101,0.000,598.3314378261566
1635782786.202477,1111,0.860,85,150,-0.003,2.106,0.000,599.1916568279266
1635782787.069938,1111,0.865,85,155,-0.001,2.055,0.000,600.0591177940369
1635782787.939025,1111,0.867,85,160,-0.003,2.075,0.000,600.9282047748566
1635782788.806119,1111,0.864,85,165,-0.003,2.032,0.000,601.7952988147736
1635782789.670356,1111,0.862,85,170,-0.001,2.049,0.000,602.6595358848572
1635782790.5348768,1111,0.864,85,175,-0.003,2.032,0.000,603.5240566730499
1635782791.4039419,1111,0.867,85,180,-0.003,2.060,0.000,604.3931217193604
1635782794.069945,1111,2.663,90,0,-0.003,1.982,0.000,607.0591249465942
1635782794.9306722,1111,0.860,90,5,-0.001,2.029,0.000,607.9198520183563
1635782795.794955,1111,0.863,90,10,-0.003,2.046,0.000,608.7841348648071
1635782796.662726,1111,0.863,90,15,-0.003,2.030,0.000,609.6519057750702
1635782797.518661,1111,0.858,90,20,-0.001,2.041,0.000,610.5078408718109
1635782798.387587,1111,0.864,90,25,-0.001,2.039,0.000,611.3767669200897
1635782799.251966,1111,0.864,90,30,-0.003,2.025,0.000,612.2411458492279
1635782800.119039,1111,0.865,90,35,-0.001,2.032,0.000,613.1082189083099
1635782800.983969,1111,0.863,90,40,-0.001,2.039,0.000,613.9731488227844
1635782801.8518882,1111,0.865,90,45,-0.001,2.034,0.000,614.8410680294037
1635782802.719678,1111,0.864,90,50,-0.003,2.035,0.000,615.7088577747345
1635782803.5810492,1111,0.861,90,55,-0.001,2.020,0.000,616.5702290534973
1635782804.440694,1111,0.857,90,60,-0.003,2.037,0.000,617.4298739433289
1635782805.296896,1111,0.855,90,65,-0.003,2.000,0.000,618.2860758304596
1635782806.156063,1111,0.857,90,70,0.000,2.014,0.000,619.1452429294586
1635782807.021466,1111,0.864,90,75,0.000,2.026,0.000,620.010645866394
1635782807.885891,1111,0.861,90,80,-0.003,1.971,0.000,620.875070810318
1635782808.748725,1111,0.863,90,85,-0.001,2.025,0.000,621.7379047870636
1635782809.6087968,1111,0.858,90,90,-0.001,1.972,0.000,622.5979766845703
1635782810.478608,1111,0.866,90,95,-0.001,2.001,0.000,623.4677877426147
1635782811.342776,1111,0.861,90,100,-0.001,2.059,0.000,624.331955909729
